Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4yb9Hk5R2JK69D5arrEpxP,"Something Dead","The Gremlin","gizmo",2021-09-01,128947,12,true,elitealienzz,2021-09-04T14:05:48Z,"trap metal,horrorcore,rap metal,emo rap","784994 Records DK",0.717,0.974,10,-10.514,0,0.14,0.103,0.0423,0.203,0.204,120.028,3
spotify:track:5ZmcCXqys5Dugq52qonGG8,"Dreams & Nightmares","Dreams & Nightmares","lostmp3",2021-08-22,226000,0,false,elitealienzz,2021-09-04T14:06:07Z,"","3139090 Records DK",0.683,0.637,7,-6.684,0,0.121,0.118,0,0.0833,0.0574,119.848,4
spotify:track:4zWeBmimL4kkxSRE2f6jCo,"wtf im crying","wtf im crying","lostmp3",2021-08-15,154326,0,false,elitealienzz,2021-09-04T14:06:12Z,"","3139090 Records DK",0.521,0.797,10,-6.871,1,0.0968,0.302,0.00000422,0.135,0.532,100.055,4
spotify:track:6WqdnU58UBgckuYadSSddQ,"Please Don't Piss Me Off","The Gremlin","gizmo",2021-09-01,140329,18,true,elitealienzz,2021-09-04T14:06:22Z,"trap metal,horrorcore,rap metal,emo rap","784994 Records DK",0.744,0.548,1,-9.102,1,0.0436,0.109,0.00176,0.0858,0.228,130.041,4
spotify:track:4VckMTaHyO28B3Pcq7Qvur,"Not A Punk","The Gremlin","gizmo",2021-09-01,73566,17,true,elitealienzz,2021-09-04T14:06:57Z,"trap metal,horrorcore,rap metal,emo rap","784994 Records DK",0.842,0.725,8,-8.552,1,0.268,0.0027,0.000435,0.324,0.139,139.958,5
spotify:track:7uIZKMfNK5lb3jf1p14BTI,"gnarly bastard","X","connor edwards;cxltgod",2018-12-01,81024,0,true,elitealienzz,2021-09-04T14:07:13Z,"","POOR IMPULSE CONTROL",0.486,0.585,9,-10.083,1,0.187,0.011,0.856,0.208,0.282,110.342,4
spotify:track:7fmdx48NGBhwa4ccuj6KaT,"LIGHTS OUT","LIGHTS OUT","KXLLSWXTCH",2021-08-27,85463,28,true,elitealienzz,2021-09-04T14:07:18Z,"trap metal","KILL! / EMPIRE",0.861,0.865,0,-6.068,1,0.296,0.422,0,0.132,0.569,102.552,4
spotify:track:4qTNykHVqWxlKQYEueuwG9,"CutUpHisFace","CutUpHisFace","Ak3k",2021-08-26,144004,0,true,elitealienzz,2021-09-04T14:08:09Z,"trap metal,horrorcore","Hellhound Militia",0.801,0.644,1,-7.809,1,0.64,0.0255,0,0.108,0.151,130.053,4
spotify:track:2Ell8LRPEMkB3DGWHD7N18,"Zero","Zero","Mvko;Jmattson;Witchouse 40k",2019-07-05,213106,0,true,elitealienzz,2021-09-04T14:08:40Z,"trap metal,horrorcore","HELLHOUND MILITIA",0.73,0.79,9,-4.711,1,0.167,0.36,0,0.115,0.526,160.116,4
spotify:track:0wKWk4SmkWIYCs5lYA614N,"FMJ","Social Distancing","Mvko;Sinizter",2020-06-09,168065,0,true,elitealienzz,2021-09-04T14:08:50Z,"trap metal,horrorcore,phonk,drift phonk","HELLHOUND MILITIA",0.809,0.877,10,-5.303,0,0.12,0.53,0,0.0939,0.441,83.986,4
spotify:track:5yAZIb30jloFHFHKmtgD3S,"WHERE THE LIGHT ENDS","WHERE THE LIGHT ENDS","TWENTYTHREE",2021-08-23,149387,0,true,elitealienzz,2021-09-04T14:09:47Z,"trap metal,horrorcore,emo rap","TWENTYTHREE",0.534,0.712,0,-10.944,1,0.0678,0.566,0.834,0.115,0.242,146.983,3
spotify:track:6xAaYSSnNQ39JViXaPneIl,"Bungo Worm Dance Party","Squishy Caterpillars Riding On Bullets","Istasha",2021-08-22,120670,25,true,elitealienzz,2021-09-04T14:09:53Z,"trap metal,horrorcore","Pet Snails",0.809,0.698,1,-7.484,1,0.284,0.194,0.0105,0.0849,0.359,89.499,4
spotify:track:6yX3lSkO4F3FKx5wDJi4J0,"SHAWTY (feat. Sacky)","SHAWTY (feat. Sacky)","Rondodasosa;Nko;Sacky",2021-09-16,153881,45,true,elitealienzz,2021-09-17T08:21:26Z,"italian trap,drill,uk drill","WM Italy",0.691,0.725,7,-6.751,0,0.179,0.0357,0.0000202,0.105,0.615,143.041,4
spotify:track:61ALILONnWxdRKqQnoVgs0,"Shinigami Eyes","Shinigami Eyes","Ak3k",2021-05-28,105892,0,true,elitealienzz,2021-09-27T01:35:30Z,"trap metal,horrorcore","Hellhound Militia",0.807,0.682,8,-10.859,1,0.392,0.309,0.0000634,0.112,0.877,168.072,4
spotify:track:3X37szxz8lzmy11qqTHMGD,"Frankenstein","Frankenstein","Ak3k",2021-08-02,138750,0,true,elitealienzz,2021-09-27T01:35:34Z,"trap metal,horrorcore","Hellhound Militia",0.832,0.837,1,-3.227,1,0.159,0.0498,0.0000103,0.0908,0.193,90.012,4
spotify:track:2HdYNSC56aEpm7IFow138U,"Suicidal Flows","Suicidal Flows","Ak3k;6th$ithlord",2021-09-19,144169,0,true,elitealienzz,2021-09-27T01:35:42Z,"trap metal,horrorcore","Hellhound Militia",0.722,0.803,8,-6.415,0,0.226,0.14,0.0000561,0.0985,0.387,159.939,4
spotify:track:7BvLeZUUbrB9uW2pGnRurK,"Klout","Klout","Ak3k;Mvko",2021-03-06,159428,0,true,elitealienzz,2021-09-27T01:36:05Z,"trap metal,horrorcore","Hellhound Militia",0.678,0.896,7,-3.773,1,0.528,0.496,0,0.255,0.534,140.002,4
spotify:track:2n4P2UNMvMj5sNAA5xw7S3,"SugarFree","ForbiddenImage","BONES;cat soup",2021-10-15,150125,41,true,elitealienzz,2021-10-21T21:58:12Z,"cloud rap,emo rap,horrorcore,trap metal,underground hip hop","TeamSESH / EMPIRE",0.8,0.452,2,-11.391,1,0.102,0.163,0.194,0.106,0.198,160.088,4
spotify:track:6MoJnt2GcgyzV8r0kfnNpi,"Bandwidth","ForbiddenImage","BONES;cat soup",2021-10-15,96391,26,true,elitealienzz,2021-10-21T21:58:12Z,"cloud rap,emo rap,horrorcore,trap metal,underground hip hop","TeamSESH / EMPIRE",0.721,0.338,0,-11.916,1,0.223,0.576,0.0000189,0.131,0.0696,134.931,4
spotify:track:6Wj6gGHc8c16kiDkTDx7zV,"CurseOfWalls","ForbiddenImage","cat soup",2021-10-15,150000,19,true,elitealienzz,2021-10-21T21:58:12Z,"cloud rap,emo rap","TeamSESH / EMPIRE",0.199,0.112,9,-18.845,1,0.0393,0.533,0.885,0.112,0.119,136.879,3
spotify:track:0qPkCSc9nIA1awSO28lGIo,"HowMayIHelpYou (feat. Icewatch)","ForbiddenImage","BONES;cat soup;Icewatch",2021-10-15,122305,27,true,elitealienzz,2021-10-21T21:58:12Z,"cloud rap,emo rap,horrorcore,trap metal,underground hip hop","TeamSESH / EMPIRE",0.773,0.534,10,-10.52,0,0.16,0.405,0.0372,0.125,0.387,156.039,4
spotify:track:72X23p0ZN4tFJBBdSuojLI,"FlashbacksOfHowYouLeftMe","ForbiddenImage","BONES;cat soup",2021-10-15,116558,31,true,elitealienzz,2021-10-21T21:58:12Z,"cloud rap,emo rap,horrorcore,trap metal,underground hip hop","TeamSESH / EMPIRE",0.705,0.24,1,-13.658,1,0.0322,0.524,0.316,0.116,0.0804,140.052,4
spotify:track:7yGD7uAOH6P5oyaKbHDYre,"MissingTextures","ForbiddenImage","cat soup",2021-10-15,178741,21,true,elitealienzz,2021-10-21T21:58:12Z,"cloud rap,emo rap","TeamSESH / EMPIRE",0.585,0.45,5,-12.047,0,0.0348,0.13,0.895,0.118,0.0823,142.985,4
spotify:track:6LQZpzQ1FA60I5BdVUtTFX,"IckyVicky","ForbiddenImage","BONES;cat soup",2021-10-15,107702,28,true,elitealienzz,2021-10-21T21:58:12Z,"cloud rap,emo rap,horrorcore,trap metal,underground hip hop","TeamSESH / EMPIRE",0.518,0.392,10,-11.054,0,0.0411,0.062,0.00132,0.16,0.0389,156.164,4
spotify:track:70oi9orHgYmO71q2GjqNNm,"HeadCrash","ForbiddenImage","cat soup",2021-10-15,204179,21,true,elitealienzz,2021-10-21T21:58:12Z,"cloud rap,emo rap","TeamSESH / EMPIRE",0.637,0.523,11,-11.102,0,0.0295,0.00724,0.831,0.0899,0.303,134.032,4
spotify:track:1d2lBCSmSYzXRKq0BAxwyL,"StarkCounty","ForbiddenImage","BONES;cat soup",2021-10-15,143934,24,true,elitealienzz,2021-10-21T21:58:12Z,"cloud rap,emo rap,horrorcore,trap metal,underground hip hop","TeamSESH / EMPIRE",0.463,0.815,11,-9.721,1,0.0811,0.00367,0.0152,0.213,0.421,149.454,4
spotify:track:2CvQP6eBXyzl7ahBsgzEfq,"NoLight","ForbiddenImage","cat soup",2021-10-15,156299,18,true,elitealienzz,2021-10-21T21:58:12Z,"cloud rap,emo rap","TeamSESH / EMPIRE",0.178,0.288,10,-20.012,0,0.0398,0.772,0.579,0.135,0.204,81.003,4
spotify:track:7pXle3X7aK1sCUDY4SXSpU,"DontShootTheMessenger","ForbiddenImage","BONES;cat soup",2021-10-15,115905,25,true,elitealienzz,2021-10-21T21:58:12Z,"cloud rap,emo rap,horrorcore,trap metal,underground hip hop","TeamSESH / EMPIRE",0.681,0.293,11,-10.894,0,0.153,0.345,0.682,0.106,0.168,90.004,4
spotify:track:1GFwELPkW90sQuRY2uhJLC,"ClickOfDeath","ForbiddenImage","cat soup",2021-10-15,208695,17,true,elitealienzz,2021-10-21T21:58:12Z,"cloud rap,emo rap","TeamSESH / EMPIRE",0.555,0.489,10,-14.014,1,0.0473,0.797,0.929,0.151,0.03,91.935,4
spotify:track:4yczNmQbnxePTaJMGcghSw,"MEDICINE","MEDICINE","TEKKEN+;Y$57",2019-03-02,154087,14,true,elitealienzz,2021-11-06T23:31:07Z,"trap metal,horrorcore,rap metal","TEKKEN+",0.375,0.767,1,-2.803,1,0.0728,0.00516,0.0000149,0.485,0.141,134.38,4
spotify:track:6ohGDJH1ChPmIFzd8H1K6n,"Skull Crack","Menace 2 Society","99zed;Saliva Grey",2020-04-10,158081,0,true,elitealienzz,2021-11-06T23:31:19Z,"trap metal,horrorcore","187 Collective",0.732,0.727,10,-4.003,0,0.329,0.145,0,0.492,0.341,170.109,4
spotify:track:4Ox86lxvBtqA8wM8yv54qC,"Ocean","Chapter 2: Badtime Stories","ODMGDIA",2019-02-15,220800,28,false,elitealienzz,2021-11-06T23:32:36Z,"horrorcore,german hip hop","recordJet",0.614,0.549,4,-8.931,1,0.0441,0.34,0,0.0779,0.151,100.03,4
spotify:track:3xEqEO4puZPmdGsaI72Ej6,"Солнечная Сторона","Сожги Этот Альбом","Loqiemean",2019-02-15,204000,42,false,elitealienzz,2021-11-06T23:33:12Z,"","FRWRD MUSIC",0.658,0.478,8,-8.045,0,0.0438,0.544,0.00000124,0.152,0.21,99.909,4
spotify:track:2sknFxEaQEd6ybIjHJFgyM,"Children of the Corn","Poison","VELIAL SQUAD",2016-08-22,131343,12,true,elitealienzz,2021-11-06T23:33:29Z,"horrorcore,trap metal","А+",0.676,0.525,1,-7.581,1,0.131,0.0091,0.000433,0.109,0.0397,102.877,4
spotify:track:20PhtwElFqtnuj33Ni5pFB,"I Will Forget My Dreams","Poison","VELIAL SQUAD",2016-08-22,132022,25,true,elitealienzz,2021-11-06T23:33:38Z,"horrorcore,trap metal","А+",0.7,0.651,11,-5.972,0,0.069,0.366,0,0.135,0.236,119.969,4
spotify:track:307X7UvOTeoubRcHHLFbHR,"Дробовик","VS4DEATH","VELIAL SQUAD",2018-07-27,172137,33,true,elitealienzz,2021-11-06T23:34:28Z,"horrorcore,trap metal","А+",0.812,0.56,4,-8.171,0,0.0824,0.223,0.207,0.0988,0.111,145.023,4
spotify:track:2nAGgU0UwOEecowkg4dNGa,"4SQUAD","VS4DEATH","VELIAL SQUAD",2018-07-27,153786,24,true,elitealienzz,2021-11-06T23:35:09Z,"horrorcore,trap metal","А+",0.779,0.757,8,-5.268,1,0.0366,0.13,0.116,0.0969,0.0924,103.014,4
spotify:track:19guFw87TvSkoxnC9EBu2Y,"Колхозник","Круг Ветров","Mnogoznaal",2020-04-24,158823,47,true,elitealienzz,2021-11-06T23:35:41Z,"","MNOGOZNAAL",0.859,0.707,7,-4.363,1,0.106,0.262,0.0445,0.11,0.572,101.992,4
spotify:track:5dtOmL3MyRZMKKQsAo2oTp,"Антигерой","Антигерой","Mnogoznaal",2019-09-07,130898,34,true,elitealienzz,2021-11-06T23:35:49Z,"","MNOGOZNAAL",0.736,0.799,9,-4.603,0,0.0352,0.629,0.309,0.251,0.522,103.033,4
spotify:track:2qFbvcFsaL7Fgk7o2X4Drf,"Гостиница Космос","Гостиница Космос","Mnogoznaal",2018-01-18,141031,46,true,elitealienzz,2021-11-06T23:35:53Z,"","SELF-ISSUED",0.635,0.911,1,-4.682,1,0.11,0.242,0.00325,0.694,0.382,149.93,4
spotify:track:1RlbkSf6fQdL5aB4cSTLTj,"PAINKILLER","PAINKILLER","JEEMBO;TVETH",2016-08-24,150575,0,true,elitealienzz,2021-11-06T23:36:26Z,"","OOO Universal Music",0.486,0.83,10,-7.296,0,0.39,0.0659,0,0.0904,0.14,157.639,3
spotify:track:7HG0J5pblRBXV1weLaNeMr,"Blood Oceans (How Many?)","Blood Oceans (How Many?)","Ghostemane;PHARAOH",2018-05-03,118430,53,true,elitealienzz,2021-11-06T23:36:47Z,"trap metal,horrorcore,emo rap,cloud rap,rap metal","Ghostemane & Pharaoh",0.791,0.763,8,-5.892,1,0.0467,0.158,0.0011,0.368,0.1,124.085,4
spotify:track:6WE5BVhRp4r6lvLvdrkh90,"ЛУЧШЕ НИ С КЕМ","МЫ ДАВНО В АДУ","STED.D",2020-11-26,152000,0,true,elitealienzz,2021-11-06T23:38:04Z,"","OOO Universal Music",0.688,0.722,10,-4.251,1,0.111,0.0805,0,0.119,0.45,119.983,4
spotify:track:7kXNWZbHd8ojf6H08XMdtC,"Young Kid","Young Kid","IVOXYGEN",2020-02-28,209057,0,false,elitealienzz,2021-12-15T16:27:14Z,"","Red Cross",0.784,0.547,10,-7.077,0,0.155,0.00911,0,0.198,0.421,150.031,4
spotify:track:5Iy5j7rmD4TgtjKckLVV6i,"Hell Hound Clothes","Hell Hound Militia, Vol. I","Warlord Colossus;Witchouse40k",2020-02-22,105409,22,true,elitealienzz,2021-12-15T16:27:37Z,"trap metal,horrorcore,witch house","Warlord Records",0.84,0.477,1,-12.399,0,0.0687,0.178,0.186,0.111,0.34,110.031,4
spotify:track:41Oxba4pDH2hFw5pC78rIt,"I Wrote This for You","I Wrote This for You","Biv",2018-08-25,170139,27,true,elitealienzz,2021-12-15T16:27:48Z,"trap metal,emo rap,horrorcore","596897 Records DK",0.23,0.752,5,-7.898,1,0.0468,0.308,0.515,0.161,0.234,126.737,4
